"Month","Day","Year","Latitude","Longitude","count","Average","Percent Change"
9,25,2014,40.66,-73.83,2,0.972677595628415,105.61797752809
9,25,2014,40.73,-73.59,2,0.224043715846995,792.682926829268
9,25,2014,40.82,-73.82,2,0.557377049180328,258.823529411765
9,25,2014,40.85,-73.91,2,1.59016393442623,25.7731958762887
9,25,2014,40.58,-73.94,2,1.63934426229508,22
9,25,2014,40.82,-73.9,2,1.03825136612022,92.6315789473684
9,25,2014,40.94,-73.82,2,0.371584699453552,438.235294117647
9,25,2014,40.78,-73.93,2,2.07650273224044,-3.68421052631579
9,25,2014,40.73,-73.72,2,0.409836065573771,388
9,25,2014,40.79,-73.45,2,0.185792349726776,976.470588235294
9,25,2014,40.65,-73.9,2,1.40983606557377,41.8604651162791
9,25,2014,40.96,-73.86,2,0.475409836065574,320.689655172414
9,25,2014,41.07,-73.7,2,2.29508196721311,-12.8571428571429
9,25,2014,40.71,-74.06,2,1.60109289617486,24.9146757679181
9,25,2014,40.79,-73.72,2,0.262295081967213,662.5
9,25,2014,40.82,-73.84,2,0.262295081967213,662.5
9,25,2014,40.62,-74.16,2,0.300546448087432,565.454545454545
9,25,2014,40.65,-73.73,2,0.322404371584699,520.338983050847
9,25,2014,40.75,-73.87,2,1.84153005464481,8.6053412462908
9,25,2014,40.75,-74.16,2,0.426229508196721,369.230769230769
9,25,2014,40.87,-74.01,2,0.191256830601093,945.714285714286
9,25,2014,40.69,-73.9,2,1.62841530054645,22.8187919463087
9,25,2014,40.77,-74.02,2,2.43169398907104,-17.752808988764
9,25,2014,40.7,-74.1,2,0.229508196721311,771.428571428571
9,25,2014,40.73,-73.81,2,2.2896174863388,-12.6491646778043
9,25,2014,40.87,-73.9,2,1.95628415300546,2.23463687150838
9,25,2014,40.76,-74.31,2,0.114754098360656,1642.85714285714
9,25,2014,40.81,-73.76,2,0.092896174863388,2052.94117647059
9,25,2014,40.67,-73.83,2,1.15300546448087,73.4597156398104
9,25,2014,40.73,-73.74,2,0.519125683060109,285.263157894737
9,25,2014,40.96,-74.07,2,0.169398907103825,1080.64516129032
9,25,2014,40.74,-73.85,2,2.9344262295082,-31.8435754189944
9,25,2014,40.81,-73.9,2,0.420765027322404,375.324675324675
9,25,2014,40.82,-73.88,2,0.584699453551913,242.056074766355
9,25,2014,40.64,-73.68,2,0.14207650273224,1307.69230769231
9,25,2014,40.74,-73.72,2,0.420765027322404,375.324675324675
9,25,2014,40.83,-74.01,2,0.0382513661202186,5128.57142857143
9,25,2014,40.76,-73.78,2,0.66120218579235,202.479338842975
9,25,2014,40.76,-74.02,2,2.90163934426229,-31.0734463276836
9,25,2014,40.67,-73.89,2,1.60109289617486,24.9146757679181
9,25,2014,40.59,-73.72,2,0.213114754098361,838.461538461538
9,25,2014,40.91,-73.78,2,1.22950819672131,62.6666666666667
9,25,2014,41,-73.67,2,0.234972677595628,751.162790697674
9,25,2014,40.86,-74.18,2,0.0710382513661202,2715.38461538462
9,25,2014,41.02,-73.73,2,0.830601092896175,140.789473684211
9,25,2014,40.66,-73.91,2,2.3551912568306,-15.0812064965197
9,25,2014,40.72,-73.66,2,0.344262295081967,480.952380952381
9,25,2014,40.67,-73.79,2,2.39890710382514,-16.628701594533
9,25,2014,40.81,-74.21,2,0.327868852459016,510
9,25,2014,40.62,-73.95,2,2.22404371584699,-10.0737100737101
9,25,2014,40.7,-73.8,2,1.6775956284153,19.2182410423453
9,25,2014,40.63,-73.93,2,1.79234972677596,11.5853658536585
9,25,2014,40.87,-73.89,2,1.86885245901639,7.01754385964912
9,25,2014,40.72,-74.08,2,0.950819672131147,110.344827586207
9,25,2014,40.75,-74.05,2,1.26229508196721,58.4415584415584
9,25,2014,40.69,-73.81,2,0.972677595628415,105.61797752809
9,25,2014,41.03,-73.77,2,3.46994535519126,-42.3622047244095
9,25,2014,40.66,-73.88,2,0.890710382513661,124.539877300614
9,25,2014,40.74,-73.61,2,1.33879781420765,49.3877551020408
9,25,2014,40.66,-73.72,2,0.480874316939891,315.909090909091
9,25,2014,40.59,-73.95,1,2.13114754098361,-53.0769230769231
9,25,2014,40.68,-73.82,1,0.852459016393443,17.3076923076923
9,25,2014,40.71,-74.1,1,0.256830601092896,289.36170212766
9,25,2014,40.73,-73.58,1,0.0710382513661202,1307.69230769231
9,25,2014,40.81,-73.99,1,0.852459016393443,17.3076923076923
9,25,2014,40.85,-74.03,1,0.0601092896174863,1563.63636363636
9,25,2014,40.88,-74.06,1,0.300546448087432,232.727272727273
9,25,2014,40.73,-74.53,1,0.103825136612022,863.157894736842
9,25,2014,41.03,-73.72,1,0.398907103825137,150.684931506849
9,25,2014,41.03,-73.75,1,0.0601092896174863,1563.63636363636
9,25,2014,40.71,-73.89,1,0.918032786885246,8.92857142857143
9,25,2014,40.78,-73.77,1,0.459016393442623,117.857142857143
9,25,2014,40.94,-73.76,1,0.256830601092896,289.36170212766
9,25,2014,40.99,-73.67,1,0.234972677595628,325.581395348837
9,25,2014,40.81,-74.15,1,0.0710382513661202,1307.69230769231
9,25,2014,40.84,-74.15,1,0.284153005464481,251.923076923077
9,25,2014,40.87,-74.19,1,0.0327868852459016,2950
9,25,2014,40.61,-73.9,1,0.185792349726776,438.235294117647
9,25,2014,40.72,-73.63,1,0.459016393442623,117.857142857143
9,25,2014,40.74,-73.78,1,1.14207650273224,-12.4401913875598
9,25,2014,40.69,-74.26,1,0.0382513661202186,2514.28571428571
9,25,2014,40.69,-73.77,1,0.311475409836066,221.052631578947
9,25,2014,41.02,-73.87,1,0.12568306010929,695.652173913043
9,25,2014,40.73,-73.6,1,0.448087431693989,123.170731707317
9,25,2014,40.75,-73.68,1,0.0710382513661202,1307.69230769231
9,25,2014,40.64,-73.69,1,0.0491803278688525,1933.33333333333
9,25,2014,40.71,-74.16,1,0.655737704918033,52.5
9,25,2014,40.64,-73.89,1,0.743169398907104,34.5588235294118
9,25,2014,40.67,-73.63,1,0.19672131147541,408.333333333333
9,25,2014,40.76,-73.69,1,0.775956284153005,28.8732394366197
9,25,2014,40.95,-73.89,1,0.12568306010929,695.652173913043
9,25,2014,40.57,-74.12,1,0.0327868852459016,2950
9,25,2014,40.72,-73.87,1,2.16939890710383,-53.904282115869
9,25,2014,40.77,-74.21,1,0.0710382513661202,1307.69230769231
9,25,2014,40.87,-73.42,1,0.0601092896174863,1563.63636363636
9,25,2014,40.59,-73.97,1,1.79781420765027,-44.3768996960486
9,25,2014,40.86,-73.84,1,0.650273224043716,53.781512605042
9,25,2014,40.7,-74.19,1,0.956284153005464,4.57142857142858
9,25,2014,40.96,-73.82,1,0.180327868852459,454.545454545455
9,25,2014,40.97,-73.76,1,0.131147540983607,662.5
9,25,2014,40.87,-73.87,1,0.754098360655738,32.6086956521739
9,25,2014,40.96,-74.08,1,0.00546448087431694,18200
9,25,2014,40.7,-73.73,1,0.278688524590164,258.823529411765
9,25,2014,40.68,-74.41,1,0.0273224043715847,3560
9,25,2014,40.86,-73.83,1,0.327868852459016,205
9,25,2014,40.95,-74.11,1,0.0218579234972678,4475
9,25,2014,40.79,-73.67,1,0.092896174863388,976.470588235294
9,25,2014,40.68,-74.26,1,0.0163934426229508,6000
9,25,2014,40.7,-73.85,1,0.879781420765027,13.6645962732919
9,25,2014,40.73,-74.28,1,0.311475409836066,221.052631578947
9,25,2014,40.79,-74,1,1.31147540983607,-23.75
9,25,2014,40.97,-73.7,1,0.185792349726776,438.235294117647
9,25,2014,40.93,-74.23,1,0.0109289617486339,9050
9,25,2014,40.7,-73.87,1,1.13661202185792,-12.0192307692308
9,25,2014,41.08,-73.8,1,0.0601092896174863,1563.63636363636
9,25,2014,40.58,-73.99,1,1.04918032786885,-4.6875
9,25,2014,40.59,-73.99,1,1.03825136612022,-3.68421052631579
9,25,2014,40.71,-73.6,1,0.191256830601093,422.857142857143
9,25,2014,40.72,-73.76,1,0.344262295081967,190.47619047619
9,25,2014,40.84,-73.87,1,0.972677595628415,2.80898876404495
9,25,2014,41.06,-73.83,1,0.480874316939891,107.954545454545
9,25,2014,40.74,-73.44,1,0.311475409836066,221.052631578947
9,25,2014,40.89,-73.85,1,0.360655737704918,177.272727272727
9,25,2014,40.89,-73.79,1,0.469945355191257,112.790697674419
9,25,2014,41.1,-73.73,1,0.0491803278688525,1933.33333333333
9,25,2014,40.6,-73.95,1,1.6775956284153,-40.3908794788274
9,25,2014,40.79,-73.41,1,0.120218579234973,731.818181818182
9,25,2014,40.82,-73.87,1,0.601092896174863,66.3636363636364
9,25,2014,40.7,-73.64,1,0.251366120218579,297.826086956522
9,25,2014,40.74,-74.34,1,0.0491803278688525,1933.33333333333
9,25,2014,40.74,-73.75,1,0.546448087431694,83
9,25,2014,40.78,-74.35,1,0.0601092896174863,1563.63636363636
9,25,2014,40.81,-74.22,1,0.349726775956284,185.9375
9,25,2014,40.62,-73.71,1,0.109289617486339,815
9,25,2014,40.8,-73.63,1,0.131147540983607,662.5
9,25,2014,40.78,-73.73,1,0.989071038251366,1.10497237569061
9,25,2014,40.64,-73.92,1,1.88524590163934,-46.9565217391304
9,25,2014,40.62,-73.92,1,1.9344262295082,-48.3050847457627
9,25,2014,40.7,-73.7,1,0.109289617486339,815
9,25,2014,40.77,-73.69,1,0.14207650273224,603.846153846154
9,25,2014,40.86,-74.2,1,0.0710382513661202,1307.69230769231
9,25,2014,40.73,-73.76,1,0.256830601092896,289.36170212766
9,25,2014,41,-73.66,1,0.841530054644809,18.8311688311688
9,25,2014,40.28,-74.63,1,0.00546448087431694,18200
9,25,2014,40.47,-74.5,1,0.0163934426229508,6000
9,25,2014,40.78,-74.44,1,0.0983606557377049,916.666666666667
9,25,2014,40.87,-73.83,1,0.781420765027322,27.972027972028
9,25,2014,40.74,-73.05,1,0.0382513661202186,2514.28571428571
9,25,2014,40.93,-73.82,1,0.437158469945355,128.75
9,25,2014,40.68,-73.78,1,0.524590163934426,90.625
9,25,2014,40.72,-73.65,1,0.213114754098361,369.230769230769
9,25,2014,40.79,-73.64,1,0.316939890710383,215.51724137931
9,25,2014,40.62,-74.08,1,0.169398907103825,490.322580645161
9,25,2014,40.86,-73.85,1,0.983606557377049,1.66666666666667
9,25,2014,40.63,-74.1,1,0.087431693989071,1043.75
9,25,2014,40.66,-73.89,1,1.56830601092896,-36.2369337979094
9,25,2014,40.67,-73.75,1,0.420765027322404,137.662337662338
9,25,2014,40.73,-73.68,1,0.398907103825137,150.684931506849
9,25,2014,40.78,-73.74,1,0.0491803278688525,1933.33333333333
9,25,2014,40.88,-73.87,1,0.66120218579235,51.2396694214876
9,25,2014,40.57,-73.99,1,0.218579234972678,357.5
9,25,2014,40.68,-74.2,1,0.295081967213115,238.888888888889
9,25,2014,40.68,-73.83,1,0.633879781420765,57.7586206896552
9,25,2014,40.81,-74.39,1,0.136612021857924,632
9,25,2014,40.83,-73.86,1,1.00546448087432,-0.543478260869566
9,25,2014,40.64,-74.08,1,0.322404371584699,210.169491525424
9,25,2014,40.65,-73.67,1,0.087431693989071,1043.75
9,25,2014,40.87,-74.09,1,0.0765027322404372,1207.14285714286
9,25,2014,40.99,-73.68,1,0.693989071038251,44.0944881889764
9,25,2014,40.77,-74.15,1,0.0546448087431694,1730
9,25,2014,40.94,-73.79,1,0.218579234972678,357.5
9,25,2014,40.81,-73.5,1,0.136612021857924,632
9,25,2014,40.88,-74.2,1,0.0601092896174863,1563.63636363636
9,25,2014,40.58,-73.93,1,0.524590163934426,90.625
9,25,2014,40.66,-73.8,1,2.83606557377049,-64.7398843930636
9,25,2014,40.78,-73.9,1,2.5792349726776,-61.228813559322
9,25,2014,40.87,-73.88,1,2.31693989071038,-56.8396226415094
9,25,2014,40.93,-74.09,1,0.131147540983607,662.5
9,25,2014,40.98,-74.25,1,0.0655737704918033,1425
9,25,2014,40.78,-74.07,1,0.404371584699454,147.297297297297
9,25,2014,40.77,-73.41,1,0.103825136612022,863.157894736842
9,25,2014,40.79,-74.34,1,0.0109289617486339,9050
9,25,2014,40.7,-73.76,1,0.431693989071038,131.645569620253
9,25,2014,40.8,-73.66,1,0.322404371584699,210.169491525424
9,25,2014,40.86,-73.86,1,1.09836065573771,-8.95522388059702
9,25,2014,41.01,-73.69,1,0.480874316939891,107.954545454545
9,25,2014,40.65,-74.36,1,0.0273224043715847,3560
9,25,2014,40.68,-73.67,1,0.169398907103825,490.322580645161
9,25,2014,40.69,-73.67,1,0.087431693989071,1043.75
9,25,2014,40.77,-73.67,1,0.0765027322404372,1207.14285714286
9,25,2014,41.08,-73.83,1,0.256830601092896,289.36170212766
9,25,2014,40.9,-73.87,1,0.912568306010929,9.58083832335329
9,25,2014,40.85,-74.01,1,0.382513661202186,161.428571428571
9,25,2014,40.59,-73.96,1,1.7103825136612,-41.5335463258786
9,25,2014,40.91,-73.84,1,0.273224043715847,266
9,25,2014,40.66,-74.21,1,0.0710382513661202,1307.69230769231
9,25,2014,40.84,-73.89,1,1.03825136612022,-3.68421052631579
9,25,2014,40.76,-73.79,1,0.92896174863388,7.64705882352941
9,25,2014,40.81,-74.44,1,0.00546448087431694,18200
9,25,2014,40.91,-73.82,1,0.0983606557377049,916.666666666667
9,25,2014,40.95,-73.73,1,0.316939890710383,215.51724137931
9,25,2014,40.6,-73.94,1,1.49180327868852,-32.967032967033
9,25,2014,40.61,-74.04,1,0.650273224043716,53.781512605042
9,25,2014,40.69,-73.73,1,0.262295081967213,281.25
9,25,2014,40.81,-73.86,1,0.426229508196721,134.615384615385
9,25,2014,40.78,-73.85,1,0.792349726775956,26.2068965517241
9,25,2014,40.78,-74.3,1,0.0273224043715847,3560
9,25,2014,40.9,-73.86,1,0.672131147540984,48.7804878048781
9,25,2014,40.66,-73.9,1,1.30601092896175,-23.4309623430962
9,25,2014,40.86,-74.58,1,0.00546448087431694,18200
9,25,2014,40.89,-73.92,1,0.551912568306011,81.1881188118812
9,25,2014,40.8,-74.35,1,0.0983606557377049,916.666666666667
9,25,2014,40.48,-74.47,1,0.0163934426229508,6000
9,25,2014,40.66,-74.17,1,0.404371584699454,147.297297297297
9,25,2014,40.74,-73.71,1,0.327868852459016,205
9,25,2014,40.76,-73.68,1,0.0546448087431694,1730
9,25,2014,41.04,-73.87,1,0.240437158469945,315.909090909091
9,25,2014,40.79,-73.68,1,0.158469945355191,531.034482758621
9,25,2014,40.8,-74.06,1,0.557377049180328,79.4117647058824
9,25,2014,40.88,-73.98,1,0.382513661202186,161.428571428571
9,25,2014,40.67,-73.73,1,0.344262295081967,190.47619047619
9,25,2014,40.69,-73.66,1,0.0163934426229508,6000
9,25,2014,40.71,-74.21,1,0.153005464480874,553.571428571429
9,25,2014,40.84,-73.83,1,1.18579234972678,-15.668202764977
9,25,2014,40.99,-73.84,1,0.0163934426229508,6000
9,25,2014,40.73,-73.78,1,0.781420765027322,27.972027972028
9,25,2014,40.77,-73.71,1,0.344262295081967,190.47619047619
9,25,2014,40.62,-73.97,1,3.34426229508197,-70.0980392156863
9,25,2014,40.78,-73.78,1,1.08196721311475,-7.57575757575758
9,25,2014,40.77,-73.83,1,1.17486338797814,-14.8837209302326
9,25,2014,41.01,-73.92,1,0.0437158469945355,2187.5
9,25,2014,40.66,-73.85,1,0.524590163934426,90.625
9,25,2014,40.84,-73.79,1,0.0983606557377049,916.666666666667
9,25,2014,40.72,-73.82,1,1.69945355191257,-41.1575562700965
9,25,2014,40.78,-73.71,1,0.355191256830601,181.538461538462
9,25,2014,40.79,-73.79,1,0.688524590163934,45.2380952380952
9,25,2014,40.89,-73.78,1,0.480874316939891,107.954545454545
9,25,2014,41.13,-74.08,1,0.00546448087431694,18200
9,25,2014,40.67,-73.84,1,0.726775956284153,37.593984962406
9,25,2014,40.74,-73.8,1,0.53551912568306,86.734693877551
9,25,2014,40.75,-73.69,1,0.207650273224044,381.578947368421
9,25,2014,40.9,-73.6,1,0.0109289617486339,9050
9,25,2014,40.96,-73.75,1,0.284153005464481,251.923076923077
9,25,2014,41.1,-73.83,1,0.0655737704918033,1425
9,25,2014,40.66,-73.68,1,0.103825136612022,863.157894736842
9,25,2014,40.68,-73.69,1,0.169398907103825,490.322580645161
9,25,2014,40.71,-73.7,1,0.12568306010929,695.652173913043
9,25,2014,40.74,-73.81,1,1.27322404371585,-21.4592274678112
9,25,2014,40.5,-74.44,1,0.240437158469945,315.909090909091
9,25,2014,41.04,-73.76,1,0.174863387978142,471.875
9,25,2014,40.65,-73.8,1,1.21857923497268,-17.9372197309417
9,25,2014,40.83,-73.45,1,0.229508196721311,335.714285714286
9,25,2014,40.85,-73.98,1,0.327868852459016,205
9,25,2014,40.66,-73.65,1,0.890710382513661,12.2699386503068
9,25,2014,40.8,-74.46,1,0.224043715846995,346.341463414634
9,25,2014,40.8,-73.67,1,0.683060109289617,46.4
9,25,2014,40.89,-73.97,1,0.409836065573771,144
9,25,2014,40.76,-73.75,1,0.19672131147541,408.333333333333
9,25,2014,40.9,-73.84,1,0.174863387978142,471.875
9,25,2014,40.78,-74.06,1,0.103825136612022,863.157894736842
9,25,2014,40.58,-73.95,1,1.89617486338798,-47.2622478386167
9,25,2014,40.77,-73.7,1,0.710382513661202,40.7692307692308
9,25,2014,40.6,-73.96,1,2.03825136612022,-50.9383378016086
9,25,2014,40.66,-73.79,1,0.73224043715847,36.5671641791045
9,25,2014,40.78,-74.33,1,0.0218579234972678,4475
9,25,2014,40.65,-73.63,1,0.202185792349727,394.594594594595
9,25,2014,40.71,-73.71,1,0.213114754098361,369.230769230769
9,25,2014,40.74,-73.74,1,0.12568306010929,695.652173913043
9,25,2014,41.03,-73.78,1,0.224043715846995,346.341463414634
9,25,2014,40.82,-74.3,1,0.0819672131147541,1120
9,25,2014,40.79,-73.81,1,0.622950819672131,60.5263157894737
9,25,2014,40.61,-73.94,1,1.36612021857923,-26.8
9,25,2014,40.72,-73.59,1,1.08196721311475,-7.57575757575758
9,25,2014,40.78,-73.72,1,0.409836065573771,144
9,25,2014,40.83,-73.9,1,1.23497267759563,-19.0265486725664
9,25,2014,41.01,-73.87,1,0.0765027322404372,1207.14285714286
9,25,2014,40.95,-73.85,1,0.120218579234973,731.818181818182
9,25,2014,40.98,-74.12,1,0.333333333333333,200
9,25,2014,40.64,-73.74,1,0.349726775956284,185.9375
9,25,2014,40.72,-73.74,1,0.759562841530055,31.6546762589928
9,25,2014,40.71,-73.74,1,0.431693989071038,131.645569620253
9,25,2014,40.77,-73.78,1,0.448087431693989,123.170731707317
9,25,2014,40.64,-73.67,1,0.0655737704918033,1425
9,25,2014,40.67,-73.53,1,0.0655737704918033,1425
9,25,2014,40.99,-73.77,1,0.174863387978142,471.875
9,25,2014,40.66,-73.59,1,0.0382513661202186,2514.28571428571
9,25,2014,41.02,-73.7,1,0.120218579234973,731.818181818182
9,25,2014,40.59,-73.98,1,1.05464480874317,-5.18134715025907
9,25,2014,40.66,-73.93,1,4,-75
9,25,2014,40.68,-73.9,1,2.32786885245902,-57.0422535211268
9,25,2014,40.73,-73.7,1,0.360655737704918,177.272727272727
9,25,2014,40.8,-73.91,1,1.01092896174863,-1.08108108108108
9,25,2014,40.99,-73.79,1,0.14207650273224,603.846153846154
9,25,2014,40.64,-73.73,1,0.322404371584699,210.169491525424
9,25,2014,40.65,-73.61,1,0.0655737704918033,1425
9,25,2014,41.13,-73.79,1,0.0655737704918033,1425
9,25,2014,40.64,-73.93,1,1.81420765027322,-44.8795180722892
9,25,2014,40.68,-73.72,1,0.153005464480874,553.571428571429
9,25,2014,40.87,-74.02,1,0.114754098360656,771.428571428571
9,25,2014,40.88,-73.99,1,0.300546448087432,232.727272727273
9,25,2014,41.1,-73.78,1,0.0710382513661202,1307.69230769231
9,25,2014,40.41,-74.31,1,0.0218579234972678,4475
9,25,2014,40.7,-74.09,1,0.39344262295082,154.166666666667
9,25,2014,40.83,-73.43,1,0.0327868852459016,2950
9,25,2014,40.92,-74,1,0.0382513661202186,2514.28571428571
9,25,2014,40.7,-73.72,1,0.693989071038251,44.0944881889764
9,25,2014,40.78,-73.42,1,0.601092896174863,66.3636363636364
9,25,2014,40.79,-74.48,1,0.0655737704918033,1425
9,25,2014,40.7,-74.22,1,0.0546448087431694,1730
9,25,2014,40.77,-74.23,1,0.114754098360656,771.428571428571
9,25,2014,40.92,-74.08,1,0.251366120218579,297.826086956522
9,25,2014,40.69,-73.8,1,0.775956284153005,28.8732394366197
9,25,2014,40.72,-74.09,1,0.775956284153005,28.8732394366197
9,25,2014,40.69,-73.84,1,0.655737704918033,52.5
9,25,2014,41.07,-74.18,1,0.0109289617486339,9050
9,25,2014,40.61,-73.99,1,1.25136612021858,-20.0873362445415
9,25,2014,40.64,-73.72,1,0.153005464480874,553.571428571429
9,25,2014,40.72,-74.15,1,0.131147540983607,662.5
9,25,2014,40.74,-74.36,1,0.240437158469945,315.909090909091
9,25,2014,40.74,-74.12,1,0.0437158469945355,2187.5
9,25,2014,40.73,-73.92,1,0.901639344262295,10.9090909090909
9,25,2014,40.76,-73.9,1,3.44262295081967,-70.9523809523809
9,25,2014,40.87,-74.2,1,0.12568306010929,695.652173913043
9,25,2014,40.89,-74.15,1,0.0273224043715847,3560
9,25,2014,40.75,-74.26,1,0.409836065573771,144
9,25,2014,40.77,-74.05,1,0.0273224043715847,3560
9,25,2014,40.68,-74.19,1,1.04371584699454,-4.18848167539267
9,25,2014,40.68,-73.8,1,1.2896174863388,-22.4576271186441
9,25,2014,40.87,-73.85,1,0.650273224043716,53.781512605042
9,25,2014,40.65,-73.7,1,0.0491803278688525,1933.33333333333
9,25,2014,40.63,-73.68,1,0.0327868852459016,2950
9,25,2014,40.72,-73.7,1,0.344262295081967,190.47619047619
9,25,2014,40.81,-73.19,1,0.0327868852459016,2950
9,25,2014,40.91,-73.8,1,0.0765027322404372,1207.14285714286
9,25,2014,40.94,-73.73,1,0.14207650273224,603.846153846154
9,25,2014,40.98,-74.08,1,0.0273224043715847,3560
9,25,2014,40.72,-73.69,1,0.136612021857924,632
9,25,2014,40.75,-73.67,1,0.19672131147541,408.333333333333
9,25,2014,40.83,-73.87,1,0.770491803278688,29.7872340425532
9,25,2014,40.86,-74.02,1,0.131147540983607,662.5
9,25,2014,40.89,-73.87,1,0.0382513661202186,2514.28571428571
9,25,2014,40.81,-74.45,1,0.00546448087431694,18200
9,25,2014,40.75,-73.81,1,0.289617486338798,245.283018867925
9,25,2014,40.58,-74.17,1,0.0273224043715847,3560
9,25,2014,40.75,-73.73,1,0.185792349726776,438.235294117647
9,25,2014,40.81,-73.91,1,0.983606557377049,1.66666666666667
9,25,2014,40.61,-74.08,1,0.131147540983607,662.5
9,25,2014,40.63,-73.71,1,0.218579234972678,357.5
9,25,2014,40.6,-74.11,1,0.0765027322404372,1207.14285714286
9,25,2014,40.72,-74.3,1,0.0710382513661202,1307.69230769231
9,25,2014,40.72,-73.64,1,0.918032786885246,8.92857142857143
9,25,2014,40.76,-73.55,1,0.103825136612022,863.157894736842
9,25,2014,40.94,-74.27,1,0.0273224043715847,3560
9,25,2014,40.83,-74.1,1,0.420765027322404,137.662337662338
9,25,2014,40.87,-73.98,1,0.169398907103825,490.322580645161
9,25,2014,40.67,-74.22,1,0.174863387978142,471.875
9,25,2014,40.77,-74.03,1,1.95081967213115,-48.7394957983193
9,25,2014,40.86,-73.97,1,1.08196721311475,-7.57575757575758
9,25,2014,40.58,-74.65,1,0.00546448087431694,18200
9,25,2014,40.59,-73.67,1,0.147540983606557,577.777777777778
9,25,2014,40.77,-73.68,1,0.284153005464481,251.923076923077
9,25,2014,40.93,-73.86,1,0.131147540983607,662.5
9,25,2014,40.89,-73.98,1,0.14207650273224,603.846153846154
9,25,2014,40.98,-73.68,1,0.524590163934426,90.625
9,25,2014,40.96,-73.72,1,0.0765027322404372,1207.14285714286
9,25,2014,41.07,-73.77,1,0.174863387978142,471.875
9,25,2014,40.86,-74.41,1,0.224043715846995,346.341463414634
9,25,2014,40.61,-73.91,1,0.715846994535519,39.6946564885496
9,25,2014,40.69,-73.79,1,0.278688524590164,258.823529411765
9,25,2014,40.87,-74.43,1,0.0273224043715847,3560
9,25,2014,41.1,-74.16,1,0.0546448087431694,1730
9,25,2014,40.84,-73.88,1,1.31693989071038,-24.0663900414938
9,25,2014,40.66,-73.66,1,0.218579234972678,357.5
9,25,2014,40.76,-73.65,1,0.174863387978142,471.875
9,25,2014,40.76,-73.5,1,0.218579234972678,357.5
9,25,2014,40.72,-73.73,1,0.453551912568306,120.481927710843
9,25,2014,40.8,-73.62,1,0.0819672131147541,1120
9,25,2014,41,-73.74,1,0.153005464480874,553.571428571429
9,25,2014,40.68,-73.85,1,1.16393442622951,-14.0845070422535
9,25,2014,40.64,-73.91,1,1.53005464480874,-34.6428571428571
9,25,2014,40.73,-73.51,1,0.0765027322404372,1207.14285714286
9,25,2014,40.79,-73.47,1,0.0546448087431694,1730
9,25,2014,41.13,-73.68,1,0.00546448087431694,18200
9,25,2014,40.87,-73.97,1,0.366120218579235,173.134328358209
9,25,2014,41.02,-73.71,1,0.945355191256831,5.78034682080924
9,25,2014,40.66,-74.18,1,0.448087431693989,123.170731707317
9,25,2014,40.66,-73.75,1,0.311475409836066,221.052631578947
9,25,2014,40.67,-74.41,1,0.0437158469945355,2187.5
9,25,2014,40.81,-74.1,1,0.775956284153005,28.8732394366197
9,25,2014,40.84,-73.86,1,1.57377049180328,-36.4583333333333
9,25,2014,40.72,-73.72,1,0.207650273224044,381.578947368421
9,25,2014,40.79,-73.8,1,0.836065573770492,19.6078431372549
9,25,2014,40.87,-73.82,1,0.234972677595628,325.581395348837
9,25,2014,40.81,-74.2,1,0.14207650273224,603.846153846154
9,25,2014,40.7,-74.26,1,0.0437158469945355,2187.5
9,25,2014,40.8,-73.35,1,0.0163934426229508,6000
9,25,2014,40.91,-74.08,1,0.092896174863388,976.470588235294
9,25,2014,40.6,-74.02,1,0.109289617486339,815
9,25,2014,40.65,-73.87,1,0.469945355191257,112.790697674419
9,25,2014,40.65,-73.81,1,0.546448087431694,83
9,25,2014,40.67,-73.9,1,1.23497267759563,-19.0265486725664
9,25,2014,40.76,-74.04,1,0.80327868852459,24.4897959183673
9,25,2014,40.79,-73.83,1,0.398907103825137,150.684931506849
9,25,2014,40.75,-74.17,1,0.327868852459016,205
9,25,2014,40.6,-74.01,1,0.819672131147541,22
9,25,2014,40.63,-74.08,1,0.0819672131147541,1120
9,25,2014,40.77,-74.08,1,0.0819672131147541,1120
9,25,2014,40.32,-74.45,1,0.00546448087431694,18200
9,25,2014,40.77,-74.01,1,0.360655737704918,177.272727272727
9,25,2014,40.9,-73.85,1,0.344262295081967,190.47619047619
9,25,2014,40.96,-74.29,1,0.00546448087431694,18200
9,25,2014,40.75,-73.82,1,1.58469945355191,-36.8965517241379
9,25,2014,40.88,-73.83,1,0.781420765027322,27.972027972028
9,25,2014,41.15,-73.84,1,0.00546448087431694,18200
9,25,2014,40.86,-74.07,1,0.103825136612022,863.157894736842
9,25,2014,41,-73.97,1,0.00546448087431694,18200
9,25,2014,40.76,-74.27,1,0.185792349726776,438.235294117647
9,25,2014,40.73,-73.8,1,0.896174863387978,11.5853658536585
