"Month","Day","Year","Latitude","Longitude","count","Average","Percent Change"
4,7,2014,40.74,-73.96,16,28.6939890710383,-44.2391925347553
4,7,2014,40.78,-73.94,16,18.3005464480874,-12.5709166915497
4,7,2014,40.67,-73.94,16,16.0109289617486,-0.0682593856655208
4,7,2014,40.7,-73.93,16,62.3169398907104,-74.3247983163802
4,7,2014,40.69,-73.94,15,30.016393442623,-50.0273074822501
4,7,2014,40.66,-73.99,15,29.4371584699454,-49.0439948023018
4,7,2014,40.69,-73.93,15,21.0874316939891,-28.8675822752008
4,7,2014,40.75,-74.03,15,29.8688524590164,-49.7804610318331
4,7,2014,40.7,-73.95,15,16.7595628415301,-10.4988588196935
4,7,2014,40.74,-74.04,15,17.0928961748634,-12.2442455242967
4,7,2014,40.72,-74.03,15,8.98907103825137,66.8693009118541
4,7,2014,40.81,-73.94,14,33.9453551912568,-58.7572440437862
4,7,2014,40.66,-74,14,10.551912568306,32.6773692387364
4,7,2014,40.69,-73.92,14,23.6448087431694,-40.7903859486942
4,7,2014,40.7,-74,14,20.4699453551913,-31.6070475173518
4,7,2014,40.7,-73.94,14,29.224043715847,-52.0942408376963
4,7,2014,40.82,-73.95,14,22.0710382513661,-36.5684575389948
4,7,2014,40.66,-73.98,13,34.1748633879781,-61.9603453789575
4,7,2014,40.84,-73.94,13,25.5191256830601,-49.0578158458244
4,7,2014,40.68,-73.95,13,40.0437158469945,-67.535480349345
4,7,2014,40.77,-73.91,12,18.8032786885246,-36.1813426329555
4,7,2014,40.71,-73.98,12,21.2950819672131,-43.64896073903
4,7,2014,40.68,-73.93,12,16.2513661202186,-26.1600537995965
4,7,2014,40.7,-73.92,12,31.1092896174863,-61.4263130159845
4,7,2014,40.72,-74.04,12,18.5792349726776,-35.4117647058824
4,7,2014,40.76,-73.93,11,20.5027322404372,-46.3486140724947
4,7,2014,40.83,-73.94,11,19.1311475409836,-42.5021422450728
4,7,2014,40.74,-73.95,10,26.3715846994536,-62.0803978450062
4,7,2014,40.68,-73.94,10,24.2786885245902,-58.8116137744767
4,7,2014,40.82,-73.96,10,11.9726775956284,-16.4764947512551
4,7,2014,40.76,-73.92,10,34.5737704918033,-71.0763394973921
4,7,2014,40.65,-73.97,10,11.4043715846995,-12.3143267848586
4,7,2014,40.82,-73.94,10,27.1092896174863,-63.1122757508567
4,7,2014,40.68,-74.01,10,25.1912568306011,-60.3036876355748
4,7,2014,40.72,-74.05,9,8.70491803278689,3.38983050847457
4,7,2014,40.85,-73.93,9,11.5792349726776,-22.2746578574799
4,7,2014,40.77,-73.88,9,12.0109289617486,-25.0682438580528
4,7,2014,40.74,-73.92,9,17.7978142076503,-49.4319926312558
4,7,2014,40.73,-74.04,9,11.775956284153,-23.5730858468678
4,7,2014,40.77,-74,8,16.2677595628415,-50.8229761504871
4,7,2014,40.82,-73.93,8,4.12021857923497,94.1644562334218
4,7,2014,40.77,-73.93,8,14.8415300546448,-46.0972017673049
4,7,2014,40.78,-73.91,8,11.1639344262295,-28.3406754772394
4,7,2014,40.7,-73.96,8,13.5409836065574,-40.9200968523002
4,7,2014,40.73,-73.94,8,20.8306010928962,-61.594963273872
4,7,2014,40.79,-73.94,8,19.7704918032787,-59.5356550580431
4,7,2014,40.8,-73.94,8,27.0327868852459,-70.406306852638
4,7,2014,40.81,-73.97,8,11.103825136612,-27.9527559055118
4,7,2014,40.85,-73.94,7,20.2185792349727,-65.3783783783784
4,7,2014,40.77,-73.92,7,31.8907103825137,-78.050034270048
4,7,2014,40.74,-73.93,7,12.1803278688525,-42.5302826379542
4,7,2014,40.64,-74,7,4.0983606557377,70.8
4,7,2014,40.71,-73.93,7,26.1147540983607,-73.1952291274325
4,7,2014,40.69,-73.91,7,16.7431693989071,-58.1919060052219
4,7,2014,40.73,-73.97,7,13.8360655737705,-49.4075829383886
4,7,2014,40.83,-73.95,7,14.103825136612,-50.3680743897714
4,7,2014,40.66,-73.95,7,14.8032786885246,-52.7131782945737
4,7,2014,40.63,-73.97,6,5.86885245901639,2.23463687150838
4,7,2014,40.66,-73.94,6,8.47540983606557,-29.2069632495164
4,7,2014,40.64,-73.97,6,12.6229508196721,-52.4675324675325
4,7,2014,40.66,-73.96,6,19.6174863387978,-69.4150417827298
4,7,2014,40.73,-74.05,6,6.27868852459016,-4.43864229765013
4,7,2014,40.6,-73.97,6,6.55737704918033,-8.5
4,7,2014,40.72,-73.84,6,10.3224043715847,-41.8740074113287
4,7,2014,40.89,-73.9,6,8.04371584699454,-25.4076086956522
4,7,2014,40.67,-73.93,6,9.13114754098361,-34.2908438061041
4,7,2014,40.75,-73.93,6,12.896174863388,-53.4745762711864
4,7,2014,40.64,-74.02,6,4.00546448087432,49.7953615279672
4,7,2014,40.62,-73.92,5,1.9344262295082,158.474576271186
4,7,2014,40.72,-73.85,5,8.62295081967213,-42.0152091254753
4,7,2014,40.88,-73.88,5,3.22950819672131,54.8223350253807
4,7,2014,40.89,-73.91,5,9.20218579234973,-45.6650831353919
4,7,2014,40.7,-74.02,5,7.6775956284153,-34.8754448398576
4,7,2014,40.85,-73.84,5,1.63934426229508,205
4,7,2014,40.75,-73.89,5,9.79234972677596,-48.9397321428571
4,7,2014,40.62,-73.96,5,2.81420765027322,77.6699029126214
4,7,2014,40.71,-73.92,5,25.5792349726776,-80.4528946806238
4,7,2014,40.65,-73.96,4,17.4262295081967,-77.0460959548448
4,7,2014,40.68,-73.86,4,1.39344262295082,187.058823529412
4,7,2014,40.71,-73.91,4,4.63934426229508,-13.7809187279152
4,7,2014,40.75,-73.91,4,8.91803278688525,-55.1470588235294
4,7,2014,40.65,-73.95,4,6.18579234972678,-35.3356890459364
4,7,2014,40.62,-73.97,4,3.34426229508197,19.6078431372549
4,7,2014,40.68,-73.91,4,6.85245901639344,-41.6267942583732
4,7,2014,40.63,-73.96,4,6.10928961748634,-34.525939177102
4,7,2014,40.72,-73.97,4,9.31693989071038,-57.0674486803519
4,7,2014,40.9,-73.9,4,3.73770491803279,7.01754385964912
4,7,2014,40.62,-73.93,4,1.73224043715847,130.914826498423
4,7,2014,40.64,-73.9,4,1.08743169398907,267.839195979899
4,7,2014,40.85,-73.89,4,3.09289617486339,29.3286219081272
4,7,2014,40.75,-73.92,4,10.1967213114754,-60.7717041800643
4,7,2014,40.63,-73.95,4,5.82513661202186,-31.3320825515947
4,7,2014,40.64,-73.95,4,4.4207650273224,-9.51792336217552
4,7,2014,40.77,-73.9,4,7.40437158469945,-45.9778597785978
4,7,2014,40.86,-73.87,3,1.85792349726776,61.4705882352941
4,7,2014,40.71,-74.04,3,8.42622950819672,-64.3968871595331
4,7,2014,40.71,-73.83,3,6.73770491803279,-55.4744525547445
4,7,2014,40.73,-74.17,3,3.22404371584699,-6.94915254237288
4,7,2014,40.7,-73.81,3,5.31693989071038,-43.5765673175745
4,7,2014,40.73,-73.86,3,8.18579234972678,-63.351134846462
4,7,2014,40.76,-73.91,3,14.3387978142077,-79.077743902439
4,7,2014,40.65,-73.94,3,3.24043715846995,-7.41989881956155
4,7,2014,40.7,-73.89,3,2.00546448087432,49.591280653951
4,7,2014,40.73,-74.16,3,3.45355191256831,-13.1329113924051
4,7,2014,40.73,-74.06,3,3.46448087431694,-13.4069400630915
4,7,2014,40.76,-73.77,3,2.53551912568306,18.3189655172414
4,7,2014,40.72,-73.8,3,3.78142076502732,-20.6647398843931
4,7,2014,40.8,-73.93,3,15.0765027322404,-80.1014860456687
4,7,2014,40.64,-73.98,3,5.19125683060109,-42.2105263157895
4,7,2014,40.6,-73.96,3,2.03825136612022,47.1849865951743
4,7,2014,40.62,-74,3,1.93989071038251,54.6478873239437
4,7,2014,40.74,-73.9,3,4.4207650273224,-32.1384425216316
4,7,2014,40.8,-73.92,3,2.77595628415301,8.07086614173229
4,7,2014,40.66,-73.93,3,4,-25
4,7,2014,40.61,-74.02,3,1.37704918032787,117.857142857143
4,7,2014,40.63,-74.02,3,5.06010928961749,-40.7127429805616
4,7,2014,40.65,-74.02,3,3.78688524590164,-20.7792207792208
4,7,2014,40.61,-73.96,3,4.01639344262295,-25.3061224489796
4,7,2014,40.74,-73.94,3,8.02732240437158,-62.6276378488768
4,7,2014,40.62,-73.6,3,0.60655737704918,394.594594594595
4,7,2014,41.02,-73.71,3,0.945355191256831,217.341040462428
4,7,2014,40.72,-74.08,3,0.950819672131147,215.51724137931
4,7,2014,40.73,-74.03,3,7.34426229508197,-59.1517857142857
4,7,2014,40.75,-74.05,3,1.26229508196721,137.662337662338
4,7,2014,40.62,-74.03,3,10.0491803278689,-70.1468189233279
4,7,2014,40.81,-73.92,3,2.19125683060109,36.9077306733167
4,7,2014,40.76,-73.88,2,2.95081967213115,-32.2222222222222
4,7,2014,40.6,-74,2,1.65573770491803,20.7920792079208
4,7,2014,40.72,-73.88,2,2.12021857923497,-5.67010309278351
4,7,2014,40.84,-73.95,2,3.80874316939891,-47.4892395982783
4,7,2014,40.67,-73.78,2,2.29508196721311,-12.8571428571429
4,7,2014,40.74,-73.91,2,3.86338797814208,-48.2319660537482
4,7,2014,40.78,-74.01,2,2.47540983606557,-19.205298013245
4,7,2014,40.79,-73.92,2,6.13114754098361,-67.379679144385
4,7,2014,40.86,-73.91,2,1.38251366120219,44.6640316205534
4,7,2014,40.73,-73.85,2,7.29508196721311,-72.5842696629214
4,7,2014,40.76,-74.03,2,4.22950819672131,-52.7131782945736
4,7,2014,40.84,-73.85,2,1.15300546448087,73.4597156398104
4,7,2014,40.64,-73.96,2,9.28415300546448,-78.4579164214244
4,7,2014,40.65,-73.88,2,1.34426229508197,48.7804878048781
4,7,2014,40.92,-73.9,2,0.234972677595628,751.162790697674
4,7,2014,40.8,-73.98,2,5.12021857923497,-60.9391675560299
4,7,2014,41.08,-73.46,2,0.0109289617486339,18200
4,7,2014,40.68,-74.02,2,13.0819672131148,-84.7117794486216
4,7,2014,40.64,-73.99,2,2.37704918032787,-15.8620689655172
4,7,2014,41.12,-73.42,2,0.0109289617486339,18200
4,7,2014,40.78,-73.73,2,0.989071038251366,102.209944751381
4,7,2014,40.67,-73.76,2,0.683060109289617,192.8
4,7,2014,40.78,-74.02,2,1.26775956284153,57.7586206896552
4,7,2014,40.72,-73.81,2,2.37158469945355,-15.668202764977
4,7,2014,40.7,-73.91,2,13.0655737704918,-84.6925972396487
4,7,2014,40.86,-73.89,2,6.26229508196721,-68.0628272251309
4,7,2014,40.68,-73.92,2,8.75956284153006,-77.1678103555833
4,7,2014,40.67,-73.91,2,2.10382513661202,-4.93506493506493
4,7,2014,40.9,-73.98,2,0.0765027322404372,2514.28571428571
4,7,2014,40.6,-73.94,2,1.49180327868852,34.0659340659341
4,7,2014,40.75,-73.85,2,14.1912568306011,-85.9068155564112
4,7,2014,40.72,-74.07,2,1.46994535519126,36.0594795539033
4,7,2014,40.9,-74.24,2,0.0437158469945355,4475
4,7,2014,40.71,-74.03,2,1.70491803278689,17.3076923076923
4,7,2014,40.62,-74.04,2,2.53551912568306,-21.1206896551724
4,7,2014,40.63,-74.01,2,2.89617486338798,-30.9433962264151
4,7,2014,40.73,-73.89,2,2.08743169398907,-4.18848167539267
4,7,2014,40.84,-73.82,2,0.333333333333333,500
4,7,2014,40.91,-73.9,2,1.7431693989071,14.7335423197492
4,7,2014,40.61,-73.92,2,1.5792349726776,26.643598615917
4,7,2014,40.61,-73.75,2,0.19672131147541,916.666666666667
4,7,2014,40.63,-73.92,2,1.86338797814208,7.33137829912023
4,7,2014,40.69,-73.83,2,1.53551912568306,30.2491103202847
4,7,2014,40.74,-73.62,2,0.759562841530055,163.309352517986
4,7,2014,40.64,-74.01,2,2.06010928961749,-2.91777188328912
4,7,2014,40.74,-74.17,2,2.56830601092896,-22.1276595744681
4,7,2014,40.88,-73.89,2,1.52459016393443,31.1827956989247
4,7,2014,40.66,-73.92,2,3.4207650273224,-41.5335463258786
4,7,2014,40.8,-74.24,2,0.0655737704918033,2950
4,7,2014,40.65,-73.85,2,0.136612021857924,1364
4,7,2014,40.86,-73.88,2,3.28415300546448,-39.1014975041597
4,7,2014,40.78,-73.92,2,7.91256830601093,-74.7237569060773
4,7,2014,40.88,-73.91,2,4.30601092896175,-53.5532994923858
4,7,2014,40.76,-74.02,2,2.90163934426229,-31.0734463276836
4,7,2014,41.05,-73.54,2,0.409836065573771,388
4,7,2014,40.66,-73.91,2,2.3551912568306,-15.0812064965197
4,7,2014,40.84,-73.9,2,0.896174863387978,123.170731707317
4,7,2014,40.66,-74.12,2,0.202185792349727,889.189189189189
4,7,2014,40.67,-73.79,2,2.39890710382514,-16.628701594533
4,7,2014,40.63,-73.98,2,1.79234972677596,11.5853658536585
4,7,2014,40.84,-73.86,2,1.57377049180328,27.0833333333333
4,7,2014,40.65,-73.91,2,2.63387978142076,-24.0663900414938
4,7,2014,41.03,-73.77,2,3.46994535519126,-42.3622047244095
4,7,2014,40.72,-73.77,2,0.387978142076503,415.492957746479
4,7,2014,40.74,-73.61,2,1.33879781420765,49.3877551020408
4,7,2014,40.65,-73.98,2,9.20218579234973,-78.2660332541568
4,7,2014,40.77,-73.94,2,8.09836065573771,-75.3036437246964
4,7,2014,40.74,-74.06,1,1.63934426229508,-39
4,7,2014,40.73,-74.34,1,0.0327868852459016,2950
4,7,2014,40.84,-74.15,1,0.284153005464481,251.923076923077
4,7,2014,40.66,-73.82,1,0.377049180327869,165.217391304348
4,7,2014,40.75,-73.76,1,0.53551912568306,86.734693877551
4,7,2014,40.71,-73.78,1,1.74863387978142,-42.8125
4,7,2014,41.02,-74.09,1,0.0273224043715847,3560
4,7,2014,40.82,-73.92,1,2.40983606557377,-58.5034013605442
4,7,2014,40.74,-73.78,1,1.14207650273224,-12.4401913875598
4,7,2014,40.65,-74.01,1,6.31693989071038,-84.1695501730104
4,7,2014,40.69,-73.77,1,0.311475409836066,221.052631578947
4,7,2014,40.85,-73.85,1,2.39890710382514,-58.3143507972665
4,7,2014,40.76,-74.05,1,0.349726775956284,185.9375
4,7,2014,40.78,-73.83,1,0.693989071038251,44.0944881889764
4,7,2014,40.55,-74.17,1,0.0109289617486339,9050
4,7,2014,40.63,-73.89,1,0.841530054644809,18.8311688311688
4,7,2014,40.83,-73.88,1,0.786885245901639,27.0833333333333
4,7,2014,40.72,-73.87,1,2.16939890710383,-53.904282115869
4,7,2014,40.7,-73.84,1,1.63387978142077,-38.7959866220736
4,7,2014,40.75,-73.8,1,0.256830601092896,289.36170212766
4,7,2014,40.77,-74.21,1,0.0710382513661202,1307.69230769231
4,7,2014,40.79,-73.73,1,1.48633879781421,-32.7205882352941
4,7,2014,40.59,-73.97,1,1.79781420765027,-44.3768996960486
4,7,2014,40.7,-73.83,1,2.59016393442623,-61.3924050632911
4,7,2014,40.73,-74.38,1,0.0437158469945355,2187.5
4,7,2014,40.7,-73.78,1,0.469945355191257,112.790697674419
4,7,2014,40.72,-73.75,1,0.573770491803279,74.2857142857143
4,7,2014,40.73,-73.67,1,0.207650273224044,381.578947368421
4,7,2014,40.85,-73.83,1,1.36612021857923,-26.8
4,7,2014,40.71,-74.18,1,0.229508196721311,335.714285714286
4,7,2014,40.62,-73.94,1,1.80874316939891,-44.7129909365559
4,7,2014,40.73,-73.87,1,4.9016393442623,-79.5986622073579
4,7,2014,40.73,-74.27,1,0.12568306010929,695.652173913043
4,7,2014,40.76,-73.94,1,4.27868852459016,-76.6283524904215
4,7,2014,40.85,-73.86,1,1.81420765027322,-44.8795180722892
4,7,2014,40.81,-74,1,0.278688524590164,258.823529411765
4,7,2014,40.84,-73.87,1,0.972677595628415,2.80898876404495
4,7,2014,41.06,-73.83,1,0.480874316939891,107.954545454545
4,7,2014,40.59,-73.94,1,1.19672131147541,-16.4383561643836
4,7,2014,40.67,-74.02,1,7.03825136612022,-85.7919254658385
4,7,2014,40.79,-73.55,1,0.273224043715847,266
4,7,2014,40.73,-73.83,1,1.04918032786885,-4.6875
4,7,2014,40.79,-73.42,1,0.136612021857924,632
4,7,2014,40.69,-74.19,1,2.83060109289617,-64.6718146718147
4,7,2014,40.73,-73.76,1,0.256830601092896,289.36170212766
4,7,2014,40.67,-74.12,1,0.251366120218579,297.826086956522
4,7,2014,40.88,-74.05,1,0.147540983606557,577.777777777778
4,7,2014,40.93,-73.93,1,0.0327868852459016,2950
4,7,2014,40.61,-73.93,1,0.852459016393443,17.3076923076923
4,7,2014,40.63,-74,1,1.62841530054645,-38.5906040268456
4,7,2014,40.85,-73.92,1,0.918032786885246,8.92857142857143
4,7,2014,40.72,-73.65,1,0.213114754098361,369.230769230769
4,7,2014,40.76,-73.82,1,1.83606557377049,-45.5357142857143
4,7,2014,40.86,-73.85,1,0.983606557377049,1.66666666666667
4,7,2014,40.66,-73.89,1,1.56830601092896,-36.2369337979094
4,7,2014,40.89,-74.44,1,0.0163934426229508,6000
4,7,2014,40.65,-73.83,1,0.14207650273224,603.846153846154
4,7,2014,40.71,-73.9,1,3.62295081967213,-72.3981900452489
4,7,2014,40.83,-73.86,1,1.00546448087432,-0.543478260869566
4,7,2014,40.58,-73.98,1,4.79234972677596,-79.133409350057
4,7,2014,40.71,-73.75,1,0.475409836065574,110.344827586207
4,7,2014,40.74,-74.21,1,0.0710382513661202,1307.69230769231
4,7,2014,40.75,-73.83,1,2.79781420765027,-64.2578125
4,7,2014,40.78,-73.9,1,2.5792349726776,-61.228813559322
4,7,2014,40.83,-73.84,1,0.14207650273224,603.846153846154
4,7,2014,40.64,-74.04,1,0.956284153005464,4.57142857142858
4,7,2014,40.74,-73.89,1,3.71584699453552,-73.0882352941176
4,7,2014,40.71,-73.85,1,2.31147540983607,-56.7375886524823
4,7,2014,40.76,-73.87,1,1.84699453551913,-45.8579881656805
4,7,2014,40.66,-73.67,1,0.327868852459016,205
4,7,2014,40.7,-73.76,1,0.431693989071038,131.645569620253
4,7,2014,40.84,-74.19,1,0.0437158469945355,2187.5
4,7,2014,40.82,-73.81,1,0.218579234972678,357.5
4,7,2014,40.62,-73.91,1,0.87431693989071,14.375
4,7,2014,40.84,-73.89,1,1.03825136612022,-3.68421052631579
4,7,2014,40.79,-73.46,1,0.0218579234972678,4475
4,7,2014,40.83,-73.82,1,0.568306010928962,75.9615384615385
4,7,2014,40.94,-73.83,1,0.972677595628415,2.80898876404495
4,7,2014,40.9,-73.86,1,0.672131147540984,48.7804878048781
4,7,2014,40.75,-73.88,1,5.34426229508197,-81.2883435582822
4,7,2014,40.63,-73.72,1,0.229508196721311,335.714285714286
4,7,2014,40.74,-73.71,1,0.327868852459016,205
4,7,2014,40.7,-73.56,1,0.0163934426229508,6000
4,7,2014,40.85,-74.08,1,0.0819672131147541,1120
4,7,2014,40.71,-73.63,1,0.169398907103825,490.322580645161
4,7,2014,40.74,-74.16,1,1.47540983606557,-32.2222222222222
4,7,2014,40.62,-74.02,1,5.50273224043716,-81.8272095332671
4,7,2014,40.68,-74.11,1,0.240437158469945,315.909090909091
4,7,2014,40.73,-73.78,1,0.781420765027322,27.972027972028
4,7,2014,40.76,-73.72,1,0.207650273224044,381.578947368421
4,7,2014,40.77,-73.83,1,1.17486338797814,-14.8837209302326
4,7,2014,40.84,-73.91,1,1.92896174863388,-48.1586402266289
4,7,2014,40.61,-74.18,1,0.147540983606557,577.777777777778
4,7,2014,40.66,-73.83,1,0.972677595628415,2.80898876404495
4,7,2014,40.85,-74.07,1,0.612021857923497,63.3928571428571
4,7,2014,41.06,-73.54,1,0.218579234972678,357.5
4,7,2014,40.66,-74.42,1,0.0437158469945355,2187.5
4,7,2014,40.67,-73.92,1,3.46448087431694,-71.1356466876972
4,7,2014,40.68,-73.76,1,0.306010928961749,226.785714285714
4,7,2014,40.71,-73.81,1,1.18579234972678,-15.668202764977
4,7,2014,40.98,-73.81,1,0.12568306010929,695.652173913043
4,7,2014,40.75,-73.9,1,5.4207650273224,-81.5524193548387
4,7,2014,40.97,-73.67,1,0.0327868852459016,2950
4,7,2014,40.74,-74.05,1,3.19125683060109,-68.6643835616438
4,7,2014,40.74,-73.81,1,1.27322404371585,-21.4592274678112
4,7,2014,40.55,-74.4,1,0.0327868852459016,2950
4,7,2014,40.65,-73.8,1,1.21857923497268,-17.9372197309417
4,7,2014,40.83,-73.45,1,0.229508196721311,335.714285714286
4,7,2014,40.66,-74.01,1,8.36065573770492,-88.0392156862745
4,7,2014,40.7,-73.9,1,5.20765027322404,-80.797481636936
4,7,2014,40.8,-74.42,1,0.0437158469945355,2187.5
4,7,2014,40.76,-73.89,1,2.69398907103825,-62.8803245436105
4,7,2014,40.82,-73.9,1,1.03825136612022,-3.68421052631579
4,7,2014,40.64,-74.23,1,0.00546448087431694,18200
4,7,2014,40.57,-74.66,1,0.0710382513661202,1307.69230769231
4,7,2014,40.76,-73.75,1,0.19672131147541,408.333333333333
4,7,2014,40.78,-73.93,1,2.07650273224044,-51.8421052631579
4,7,2014,40.58,-73.95,1,1.89617486338798,-47.2622478386167
4,7,2014,40.7,-73.82,1,1.69945355191257,-41.1575562700965
4,7,2014,40.71,-73.8,1,2.16393442622951,-53.7878787878788
4,7,2014,40.68,-73.89,1,1.05464480874317,-5.18134715025907
4,7,2014,40.61,-73.97,1,3.59562841530055,-72.1884498480243
4,7,2014,40.67,-73.85,1,0.983606557377049,1.66666666666667
4,7,2014,41.04,-73.86,1,0.153005464480874,553.571428571429
4,7,2014,40.61,-73.94,1,1.36612021857923,-26.8
